Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X(um), Y(um), Intended X(um), Intended Y(um), Scan Velocity (um/s), Laser State, Laser Rep. Rate (Hz), Spot Type, Spot Size (um), Spot Angle (deg), MFC1 (ml/min), MFC2 (ml/min), Cell Pressure (kPa), Z(um), Laser Mode, Laser HV (kV), Laser Energy (mJ), On-Sample Fluence (J.cm⁻²)
2022-11-23 6:24:55.499,,,,,113573,23624,,,10000,Off,0,Wheel,75.0,0,398.411748859026,5.12890625,7.5800087246193,0,Compex_EGY_NGR,22.990,62.120,6.218
2022-11-23 6:24:55.585,,,,,113573,23624,113573,23624,,Off,0,Wheel,75.0,0,399.006005958418,5.130859375,7.6171875,0,Compex_EGY_NGR,22.990,62.120,6.218
2022-11-23 6:25:28.422,,,,,113573,23624,,,,On,6,Wheel,75.0,0,401.234470081136,5.2001953125,7.71633090101523,0,Compex_EGY_NGR,22.990,62.120,6.218
2022-11-23 6:26:28.393,,,,,113573,23624,,,,Off,0,Wheel,75.0,0,395.489984787018,5.1650390625,7.41890069796955,0,Compex_EGY_NGR,23.038,62.370,6.248
2022-11-23 6:26:50.650,442,1,,MACS3_pp - 16,68318,96595,,,,Off,0,Wheel,75.0,0,399.946913032454,5.169921875,7.97658232868021,0,Compex_EGY_NGR,22.950,62.790,6.297
2022-11-23 6:26:50.694,,,,,68318,96595,,,10000,Off,0,Wheel,75.0,0,399.699305907708,5.1796875,7.60479457487311,0,Compex_EGY_NGR,22.950,62.790,6.297
2022-11-23 6:26:50.766,,,,,68318,96595,68318,96595,,Off,0,Wheel,75.0,0,399.798348757606,5.177734375,7.41890069796955,0,Compex_EGY_NGR,22.950,62.790,6.297
2022-11-23 6:27:23.571,,,,,68318,96595,,,,On,6,Wheel,75.0,0,399.402177358012,5.15625,7.10907756979695,0,Compex_EGY_NGR,22.950,62.790,6.297
2022-11-23 6:28:23.521,,,,,68318,96595,,,,Off,0,Wheel,75.0,0,398.560313133874,5.181640625,7.75350967639594,0,Compex_EGY_NGR,22.980,61.793,6.179
2022-11-23 6:28:45.827,443,1,,NIST612 - 53,16341,92945,,,,Off,0,Wheel,75.0,0,401.135427231237,5.109375,7.88983185279189,0,Compex_EGY_NGR,23.000,61.880,6.188
2022-11-23 6:28:45.879,,,,,16341,92945,,,10000,Off,0,Wheel,75.0,0,401.135427231237,5.109375,7.88983185279189,0,Compex_EGY_NGR,23.000,61.880,6.188
2022-11-23 6:28:45.953,,,,,16341,92945,16341.2587890625,92944.5078125,,Off,0,Wheel,75.0,0,401.283991506085,5.119140625,7.64197335025381,0,Compex_EGY_NGR,23.000,61.880,6.188
2022-11-23 6:29:18.823,,,,,16341,92945,,,,On,6,Wheel,75.0,0,398.956484533468,5.1259765625,8.53426395939087,0,Compex_EGY_NGR,23.000,61.880,6.188
2022-11-23 6:30:18.806,,,,,16341,92945,,,,Off,0,Wheel,75.0,0,399.303134508114,5.1044921875,7.84026015228427,0,Compex_EGY_NGR,23.009,62.514,6.264
2022-11-23 6:30:41.102,444,1,,NIST612 - 54,16401,93005,,,,Off,0,Wheel,75.0,0,399.55074163286,5.189453125,8.261619606599,0,Compex_EGY_NGR,22.970,62.560,6.271
2022-11-23 6:30:41.142,,,,,16401,93005,,,10000,Off,0,Wheel,75.0,0,399.55074163286,5.212890625,8.39794178299493,0,Compex_EGY_NGR,22.970,62.560,6.271
2022-11-23 6:30:41.230,,,,,16401,93005,16401.36328125,93004.609375,,Off,0,Wheel,75.0,0,399.303134508114,5.2119140625,8.42272763324874,0,Compex_EGY_NGR,22.970,62.560,6.271
2022-11-23 6:31:14.076,,,,,16401,93005,,,,On,6,Wheel,75.0,0,403.413412778905,5.171875,7.82786722715736,0,Compex_EGY_NGR,22.970,62.560,6.271
2022-11-23 6:32:14.041,,,,,16401,93005,,,,Off,0,Wheel,75.0,0,400.144998732251,5.1455078125,8.72015783629443,0,Compex_EGY_NGR,22.993,61.449,6.137
2022-11-23 6:32:36.335,445,1,,Gan_bulk_f7 - 16,28095,10301,,,,Off,0,Wheel,75.0,0,398.85744168357,5.16796875,8.12529743020305,0,Compex_EGY_NGR,23.050,61.460,6.138
2022-11-23 6:32:36.375,,,,,28095,10301,,,10000,Off,0,Wheel,75.0,0,398.85744168357,5.16796875,8.12529743020305,0,Compex_EGY_NGR,23.050,61.460,6.138
2022-11-23 6:32:36.453,,,,,28095,10301,28095,10301,,Off,0,Wheel,75.0,0,398.758398833671,5.130859375,7.86504600253808,0,Compex_EGY_NGR,23.050,61.460,6.138
2022-11-23 6:33:09.287,,,,,28095,10301,,,,On,6,Wheel,75.0,0,399.600263057809,5.1005859375,7.92701062817261,0,Compex_EGY_NGR,23.050,61.460,6.138
2022-11-23 6:34:09.277,,,,,28095,10301,,,,Off,0,Wheel,75.0,0,397.520363209939,5.154296875,7.86504600253808,0,Compex_EGY_NGR,22.998,62.333,6.243
2022-11-23 6:34:31.541,446,1,,Gan_bulk_f6 - 37,27874,13780,,,,Off,0,Wheel,75.0,0,397.421320360041,5.14453125,8.47229933375635,0,Compex_EGY_NGR,22.950,62.500,6.262
2022-11-23 6:34:31.583,,,,,27874,13780,,,10000,Off,0,Wheel,75.0,0,398.114620309331,5.1416015625,8.49708518401016,0,Compex_EGY_NGR,22.950,62.500,6.262
2022-11-23 6:34:31.669,,,,,27874,13780,27874,13780,,Off,0,Wheel,75.0,0,397.668927484787,5.1357421875,8.29879838197971,0,Compex_EGY_NGR,22.950,62.500,6.262
2022-11-23 6:35:04.483,,,,,27874,13780,,,,On,6,Wheel,75.0,0,398.263184584178,5.2216796875,7.50565117385787,0,Compex_EGY_NGR,22.950,62.500,6.262
2022-11-23 6:36:04.469,,,,,27874,13780,,,,Off,0,Wheel,75.0,0,398.956484533468,5.1240234375,7.40650777284264,0,Compex_EGY_NGR,23.020,62.009,6.204
2022-11-23 6:36:26.765,447,1,,Gan_bulk_f7 - 17,27743,10219,,,,Off,0,Wheel,75.0,0,403.76006275355,5.0986328125,7.91461770304569,0,Compex_EGY_NGR,23.070,61.900,6.192
2022-11-23 6:36:26.837,,,,,27743,10219,,,10000,Off,0,Wheel,75.0,0,403.809584178499,5.103515625,8.05093987944163,0,Compex_EGY_NGR,23.070,61.900,6.192
2022-11-23 6:36:26.957,,,,,27743,10219,27743,10219,,Off,0,Wheel,75.0,0,403.76006275355,5.1455078125,8.18726205583758,0,Compex_EGY_NGR,23.070,61.900,6.192
2022-11-23 6:36:59.689,,,,,27743,10219,,,,On,6,Wheel,75.0,0,398.807920258621,5.1708984375,7.82786722715736,0,Compex_EGY_NGR,23.070,61.900,6.192
2022-11-23 6:37:59.669,,,,,27743,10219,,,,Off,0,Wheel,75.0,0,398.362227434077,5.1826171875,7.80308137690355,0,Compex_EGY_NGR,22.954,62.013,6.204
2022-11-23 6:38:21.982,448,1,,WB13_flat - 132,58490,17791,,,,Off,0,Wheel,75.0,0,398.461270283976,5.1494140625,8.11290450507616,0,Compex_EGY_NGR,22.980,62.040,6.207
2022-11-23 6:38:22.030,,,,,58490,17791,,,10000,Off,0,Wheel,75.0,0,399.006005958418,5.1455078125,8.08811865482232,0,Compex_EGY_NGR,22.980,62.040,6.207
2022-11-23 6:38:22.118,,,,,58490,17791,58490,17791,,Off,0,Wheel,75.0,0,399.006005958418,5.15625,8.29879838197971,0,Compex_EGY_NGR,22.980,62.040,6.207
2022-11-23 6:38:54.895,,,,,58490,17791,,,,On,6,Wheel,75.0,0,400.788777256592,5.1787109375,7.6171875,0,Compex_EGY_NGR,22.980,62.040,6.207
2022-11-23 6:39:54.903,,,,,58490,17791,,,,Off,0,Wheel,75.0,0,397.619406059838,5.1494140625,8.36076300761421,0,Compex_EGY_NGR,22.909,62.066,6.211
2022-11-23 6:40:17.188,449,1,,WB13_flat - 133,56622,18180,,,,Off,0,Wheel,75.0,0,398.015577459432,5.1484375,8.44751348350255,0,Compex_EGY_NGR,22.910,62.610,6.276
2022-11-23 6:40:17.228,,,,,56622,18180,,,10000,Off,0,Wheel,75.0,0,399.303134508114,5.1484375,8.48469225888324,0,Compex_EGY_NGR,22.910,62.610,6.276
2022-11-23 6:40:17.314,,,,,56622,18180,56622,18180,,Off,0,Wheel,75.0,0,399.253613083164,5.1513671875,8.48469225888324,0,Compex_EGY_NGR,22.910,62.610,6.276
2022-11-23 6:40:50.150,,,,,56622,18180,,,,On,6,Wheel,75.0,0,401.63064148073,5.193359375,7.34454314720811,0,Compex_EGY_NGR,22.910,62.610,6.276
2022-11-23 6:41:50.102,,,,,56622,18180,,,,Off,0,Wheel,75.0,0,404.205755578093,5.158203125,8.15008328045685,0,Compex_EGY_NGR,22.951,62.063,6.211
2022-11-23 6:42:12.402,450,1,,CuiseMC_f4 - 13,84159,7031,,,,Off,0,Wheel,75.0,0,398.263184584178,5.1201171875,8.28640545685279,0,Compex_EGY_NGR,23.100,59.440,5.894
2022-11-23 6:42:12.444,,,,,84159,7031,,,10000,Off,0,Wheel,75.0,0,398.362227434077,5.1201171875,8.19965498096447,0,Compex_EGY_NGR,23.100,59.440,5.894
2022-11-23 6:42:12.530,,,,,84159,7031,84159,7031,,Off,0,Wheel,75.0,0,398.312706009128,5.107421875,8.08811865482232,0,Compex_EGY_NGR,23.100,59.440,5.894
2022-11-23 6:42:45.353,,,,,84159,7031,,,,On,6,Wheel,75.0,0,397.421320360041,5.16015625,8.11290450507616,0,Compex_EGY_NGR,23.100,59.440,5.894
2022-11-23 6:43:45.368,,,,,84159,7031,,,,Off,0,Wheel,75.0,0,397.074670385395,5.126953125,8.00136817893402,0,Compex_EGY_NGR,22.998,61.803,6.180
2022-11-23 6:44:07.650,451,1,,CuiseGE_f8 - 8,108372,22440,,,,Off,0,Wheel,75.0,0,397.173713235294,5.1494140625,7.35693607233503,0,Compex_EGY_NGR,22.960,62.070,6.212
2022-11-23 6:44:07.720,,,,,108372,22440,,,10000,Off,0,Wheel,75.0,0,397.173713235294,5.1865234375,7.35693607233503,0,Compex_EGY_NGR,22.960,62.070,6.212
2022-11-23 6:44:07.802,,,,,108372,22440,108372,22440,,Off,0,Wheel,75.0,0,398.560313133874,5.185546875,7.25779267131981,0,Compex_EGY_NGR,22.960,62.070,6.212
2022-11-23 6:44:40.576,,,,,108372,22440,,,,On,6,Wheel,75.0,0,397.272756085193,5.1884765625,8.00136817893402,0,Compex_EGY_NGR,22.960,62.070,6.212
2022-11-23 6:45:40.553,,,,,108372,22440,,,,Off,0,Wheel,75.0,0,396.876584685598,5.19921875,7.69154505076142,0,Compex_EGY_NGR,23.018,61.290,6.118
2022-11-23 6:46:02.851,452,1,,MACS3_np - 13,59977,69842,,,,Off,0,Wheel,75.0,0,401.828727180527,5.162109375,8.34837008248732,0,Compex_EGY_NGR,23.150,60.870,6.068
2022-11-23 6:46:02.915,,,,,59977,69842,,,10000,Off,0,Wheel,75.0,0,401.927770030426,5.158203125,8.36076300761421,0,Compex_EGY_NGR,23.150,60.870,6.068
2022-11-23 6:46:02.985,,,,,59977,69842,59977,69842,,Off,0,Wheel,75.0,0,400.838298681542,5.166015625,8.28640545685279,0,Compex_EGY_NGR,23.150,60.870,6.068
2022-11-23 6:46:35.792,,,,,59977,69842,,,,On,6,Wheel,75.0,0,397.272756085193,5.1826171875,7.48086532360406,0,Compex_EGY_NGR,23.150,60.870,6.068
2022-11-23 6:47:35.743,,,,,59977,69842,,,,Off,0,Wheel,75.0,0,398.065098884381,5.1806640625,7.18343512055839,0,Compex_EGY_NGR,23.004,61.890,6.189
2022-11-23 6:47:58.048,453,1,,Gan_bulk_f6 - 38,28365,14234,,,,Off,0,Wheel,75.0,0,396.7775418357,5.15625,7.76590260152285,0,Compex_EGY_NGR,22.980,62.500,6.262
2022-11-23 6:47:58.112,,,,,28365,14234,,,10000,Off,0,Wheel,75.0,0,397.223234660243,5.1591796875,7.85265307741116,0,Compex_EGY_NGR,22.980,62.500,6.262
2022-11-23 6:47:58.248,,,,,28365,14234,28365,14234,,Off,0,Wheel,75.0,0,397.718448909736,5.1591796875,8.08811865482232,0,Compex_EGY_NGR,22.980,62.500,6.262
2022-11-23 6:48:31.036,,,,,28365,14234,,,,On,6,Wheel,75.0,0,397.619406059838,5.1279296875,8.12529743020305,0,Compex_EGY_NGR,22.980,62.500,6.262
2022-11-23 6:49:31.018,,,,,28365,14234,,,,Off,0,Wheel,75.0,0,398.213663159229,5.1357421875,7.48086532360406,0,Compex_EGY_NGR,23.009,62.091,6.215
2022-11-23 6:49:53.311,454,1,,JCp_pp - 16,39899,97496,,,,Off,0,Wheel,75.0,0,396.678498985801,5.2255859375,7.35693607233503,0,Compex_EGY_NGR,23.080,60.540,6.028
2022-11-23 6:49:53.352,,,,,39899,97496,,,10000,Off,0,Wheel,75.0,0,396.628977560852,5.2021484375,7.24539974619289,0,Compex_EGY_NGR,23.080,60.540,6.028
2022-11-23 6:49:53.438,,,,,39899,97496,39899,97496,,Off,0,Wheel,75.0,0,395.539506211967,5.21484375,6.9107907677665,0,Compex_EGY_NGR,23.080,60.540,6.028
2022-11-23 6:50:26.170,,,,,39899,97496,,,,On,6,Wheel,75.0,0,397.223234660243,5.169921875,7.40650777284264,0,Compex_EGY_NGR,23.080,60.540,6.028
2022-11-23 6:51:26.143,,,,,39899,97496,,,,Off,0,Wheel,75.0,0,398.758398833671,5.1435546875,7.5552228743655,0,Compex_EGY_NGR,23.084,62.326,6.242
2022-11-23 6:51:48.462,455,1,,WB13_flat - 134,57592,19191,,,,Off,0,Wheel,75.0,0,397.619406059838,5.1298828125,8.59622858502537,0,Compex_EGY_NGR,22.970,63.510,6.384
2022-11-23 6:51:48.502,,,,,57592,19191,,,10000,Off,0,Wheel,75.0,0,397.074670385395,5.1279296875,8.49708518401016,0,Compex_EGY_NGR,22.970,63.510,6.384
2022-11-23 6:51:48.572,,,,,57592,19191,57592,19191,,Off,0,Wheel,75.0,0,396.926106110548,5.130859375,8.73255076142132,0,Compex_EGY_NGR,22.970,63.510,6.384
2022-11-23 6:52:21.364,,,,,57592,19191,,,,On,6,Wheel,75.0,0,398.560313133874,5.1591796875,8.11290450507616,0,Compex_EGY_NGR,22.970,63.510,6.384
2022-11-23 6:53:21.361,,,,,57592,19191,,,,Off,0,Wheel,75.0,0,397.767970334686,5.1650390625,8.27401253172589,0,Compex_EGY_NGR,23.010,62.283,6.238
2022-11-23 6:53:43.664,456,1,,UWC1 - 10,99587,98932,,,,Off,0,Wheel,75.0,0,399.055527383367,5.107421875,8.3111913071066,0,Compex_EGY_NGR,22.980,62.590,6.274
2022-11-23 6:53:43.704,,,,,99587,98932,,,10000,Off,0,Wheel,75.0,0,398.362227434077,5.1103515625,8.23683375634519,0,Compex_EGY_NGR,22.980,62.590,6.274
2022-11-23 6:53:43.774,,,,,99587,98932,99587,98932,,Off,0,Wheel,75.0,0,398.015577459432,5.1123046875,8.17486913071066,0,Compex_EGY_NGR,22.980,62.590,6.274
2022-11-23 6:54:16.538,,,,,99587,98932,,,,On,6,Wheel,75.0,0,397.767970334686,5.1630859375,7.48086532360406,0,Compex_EGY_NGR,22.980,62.590,6.274
2022-11-23 6:55:16.535,,,,,99587,98932,,,,Off,0,Wheel,75.0,0,400.144998732251,5.1943359375,8.05093987944163,0,Compex_EGY_NGR,22.998,61.740,6.171
2022-11-23 6:55:38.845,457,1,,Gan_bulk_f6 - 39,27602,13618,,,,Off,0,Wheel,75.0,0,399.105048808316,5.203125,7.65436627538072,0,Compex_EGY_NGR,23.060,61.870,6.187
2022-11-23 6:55:38.885,,,,,27602,13618,,,10000,Off,0,Wheel,75.0,0,398.411748859026,5.2021484375,7.60479457487311,0,Compex_EGY_NGR,23.060,61.870,6.187
2022-11-23 6:55:38.955,,,,,27602,13618,27602,13618,,Off,0,Wheel,75.0,0,398.659355983773,5.193359375,7.49325824873097,0,Compex_EGY_NGR,23.060,61.870,6.187
2022-11-23 6:56:11.756,,,,,27602,13618,,,,On,6,Wheel,75.0,0,400.392605856998,5.1513671875,7.10907756979695,0,Compex_EGY_NGR,23.060,61.870,6.187
2022-11-23 6:57:11.780,,,,,27602,13618,,,,Off,0,Wheel,75.0,0,399.105048808316,5.11328125,7.5800087246193,0,Compex_EGY_NGR,22.999,61.968,6.200
2022-11-23 6:57:34.003,458,1,,Blue - 17,140640,61005,,,,Off,0,Wheel,75.0,0,395.737591911765,5.2021484375,8.13769035532997,0,Compex_EGY_NGR,23.020,61.660,6.163
2022-11-23 6:57:34.043,,,,,140640,61005,,,10000,Off,0,Wheel,75.0,0,396.827063260649,5.2021484375,8.15008328045685,0,Compex_EGY_NGR,23.020,61.660,6.163
2022-11-23 6:57:34.129,,,,,140640,61005,140640,61005,,Off,0,Wheel,75.0,0,396.926106110548,5.2021484375,8.18726205583758,0,Compex_EGY_NGR,23.020,61.660,6.163
2022-11-23 6:58:06.934,,,,,140640,61005,,,,On,6,Wheel,75.0,0,401.085905806288,5.126953125,7.46847239847716,0,Compex_EGY_NGR,23.020,61.660,6.163
2022-11-23 6:59:06.933,,,,,140640,61005,,,,Off,0,Wheel,75.0,0,401.333512931034,5.21484375,8.03854695431471,0,Compex_EGY_NGR,23.009,61.928,6.194
2022-11-23 6:59:29.241,459,1,,WB13_flat - 135,55767,16814,,,,Off,0,Wheel,75.0,0,399.154570233266,5.142578125,7.71633090101523,0,Compex_EGY_NGR,23.030,61.800,6.180
2022-11-23 6:59:29.289,,,,,55767,16814,,,10000,Off,0,Wheel,75.0,0,398.065098884381,5.142578125,7.75350967639594,0,Compex_EGY_NGR,23.030,61.800,6.180
2022-11-23 6:59:29.361,,,,,55767,16814,55767,16814,,Off,0,Wheel,75.0,0,396.7775418357,5.14453125,7.71633090101523,0,Compex_EGY_NGR,23.030,61.800,6.180
2022-11-23 7:00:02.088,,,,,55767,16814,,,,On,6,Wheel,75.0,0,398.807920258621,5.1318359375,8.05093987944163,0,Compex_EGY_NGR,23.030,61.800,6.180
2022-11-23 7:01:02.045,,,,,55767,16814,,,,Off,0,Wheel,75.0,0,400.293563007099,5.126953125,7.2949714467005,0,Compex_EGY_NGR,23.030,61.653,6.162
2022-11-23 7:01:24.369,460,1,,NIST612 - 55,16461,93065,,,,Off,0,Wheel,75.0,0,405.196184077079,5.140625,8.28640545685279,0,Compex_EGY_NGR,23.040,61.750,6.173
2022-11-23 7:01:24.410,,,,,16461,93065,,,10000,Off,0,Wheel,75.0,0,405.14666265213,5.1416015625,8.37315593274113,0,Compex_EGY_NGR,23.040,61.750,6.173
2022-11-23 7:01:24.480,,,,,16461,93065,16461.466796875,93064.7109375,,Off,0,Wheel,75.0,0,404.849534102434,5.146484375,8.54665688451777,0,Compex_EGY_NGR,23.040,61.750,6.173
2022-11-23 7:01:57.260,,,,,16461,93065,,,,On,6,Wheel,75.0,0,397.966056034483,5.1787109375,8.02615402918782,0,Compex_EGY_NGR,23.040,61.750,6.173
2022-11-23 7:02:57.279,,,,,16461,93065,,,,Off,0,Wheel,75.0,0,398.609834558823,5.1279296875,7.82786722715736,0,Compex_EGY_NGR,22.996,61.663,6.163
2022-11-23 7:03:19.545,461,1,,NIST612 - 56,15981,92704,,,,Off,0,Wheel,75.0,0,397.569884634888,5.154296875,7.72872382614213,0,Compex_EGY_NGR,23.160,60.500,6.022
2022-11-23 7:03:19.625,,,,,15981,92704,,,10000,Off,0,Wheel,75.0,0,397.619406059838,5.1611328125,7.75350967639594,0,Compex_EGY_NGR,23.160,60.500,6.022
2022-11-23 7:03:19.695,,,,,15981,92704,15980.6337890625,92704.0859375,,Off,0,Wheel,75.0,0,397.47084178499,5.1650390625,7.71633090101523,0,Compex_EGY_NGR,23.160,60.500,6.022
2022-11-23 7:03:52.485,,,,,15981,92704,,,,On,6,Wheel,75.0,0,401.234470081136,5.1650390625,7.5800087246193,0,Compex_EGY_NGR,23.160,60.500,6.022
2022-11-23 7:04:52.462,,,,,15981,92704,,,,Off,0,Wheel,75.0,0,401.085905806288,5.150390625,8.39794178299493,0,Compex_EGY_NGR,23.003,61.556,6.149
2022-11-23 7:05:14.774,462,1,,JCt_pp - 17,49546,92539,,,,Off,0,Wheel,75.0,0,399.154570233266,5.1669921875,7.90222477791878,0,Compex_EGY_NGR,23.010,61.980,6.201
2022-11-23 7:05:14.814,,,,,49546,92539,,,10000,Off,0,Wheel,75.0,0,399.204091658215,5.1630859375,7.96418940355331,0,Compex_EGY_NGR,23.010,61.980,6.201
2022-11-23 7:05:14.884,,,,,49546,92539,49546,92539,,Off,0,Wheel,75.0,0,399.352655933063,5.1591796875,7.65436627538072,0,Compex_EGY_NGR,23.010,61.980,6.201
2022-11-23 7:05:47.675,,,,,49546,92539,,,,On,6,Wheel,75.0,0,399.055527383367,5.134765625,8.24922668147208,0,Compex_EGY_NGR,23.010,61.980,6.201
2022-11-23 7:06:47.660,,,,,49546,92539,,,,Off,0,Wheel,75.0,0,397.074670385395,5.1650390625,7.88983185279189,0,Compex_EGY_NGR,22.936,62.373,6.248
2022-11-23 7:07:09.962,463,1,,WB13_flat - 136,57672,19603,,,,Off,0,Wheel,75.0,0,400.986862956389,5.1025390625,8.48469225888324,0,Compex_EGY_NGR,22.940,61.460,6.138
2022-11-23 7:07:10.042,,,,,57672,19603,,,10000,Off,0,Wheel,75.0,0,401.729684330629,5.1005859375,8.43512055837563,0,Compex_EGY_NGR,22.940,61.460,6.138
2022-11-23 7:07:10.148,,,,,57672,19603,57672,19603,,Off,0,Wheel,75.0,0,401.581120055781,5.099609375,8.18726205583758,0,Compex_EGY_NGR,22.940,61.460,6.138
2022-11-23 7:07:42.926,,,,,57672,19603,,,,On,6,Wheel,75.0,0,396.876584685598,5.1025390625,8.06333280456852,0,Compex_EGY_NGR,22.940,61.460,6.138
2022-11-23 7:08:42.946,,,,,57672,19603,,,,Off,0,Wheel,75.0,0,397.718448909736,5.1513671875,7.46847239847716,0,Compex_EGY_NGR,22.924,61.879,6.188
2022-11-23 7:09:05.228,464,1,,Blue - 18,141865,60239,,,,Off,0,Wheel,75.0,0,400.442127281947,5.154296875,8.3111913071066,0,Compex_EGY_NGR,22.930,62.220,6.230
2022-11-23 7:09:05.288,,,,,141865,60239,,,10000,Off,0,Wheel,75.0,0,400.442127281947,5.154296875,8.3111913071066,0,Compex_EGY_NGR,22.930,62.220,6.230
2022-11-23 7:09:05.358,,,,,141865,60239,141865,60239,,Off,0,Wheel,75.0,0,398.758398833671,5.1708984375,8.16247620558377,0,Compex_EGY_NGR,22.930,62.220,6.230
2022-11-23 7:09:38.194,,,,,141865,60239,,,,On,6,Wheel,75.0,0,397.322277510142,5.125,8.3111913071066,0,Compex_EGY_NGR,22.930,62.220,6.230
2022-11-23 7:10:38.161,,,,,141865,60239,,,,Off,0,Wheel,75.0,0,400.739255831643,5.1474609375,7.08429171954315,0,Compex_EGY_NGR,22.950,61.948,6.198
2022-11-23 7:11:00.358,465,1,,WB13_flat - 137,56299,18612,,,,Off,0,Wheel,75.0,0,398.758398833671,5.1689453125,8.28640545685279,0,Compex_EGY_NGR,22.980,61.080,6.092
2022-11-23 7:11:00.410,,,,,56299,18612,,,10000,Off,0,Wheel,75.0,0,398.807920258621,5.1533203125,8.16247620558377,0,Compex_EGY_NGR,22.980,61.080,6.092
2022-11-23 7:11:00.540,,,,,56299,18612,56299,18612,,Off,0,Wheel,75.0,0,398.659355983773,5.12890625,8.39794178299493,0,Compex_EGY_NGR,22.980,61.080,6.092
2022-11-23 7:11:33.250,,,,,56299,18612,,,,On,6,Wheel,75.0,0,396.232806161258,5.123046875,8.02615402918782,0,Compex_EGY_NGR,22.980,61.080,6.092
2022-11-23 7:12:33.232,,,,,56299,18612,,,,Off,0,Wheel,75.0,0,397.966056034483,5.2080078125,7.65436627538072,0,Compex_EGY_NGR,23.018,61.890,6.189
2022-11-23 7:12:55.416,466,1,,Gan_bulk_f6 - 40,28352,14330,,,,Off,0,Wheel,75.0,0,400.392605856998,5.1162109375,9.0423738895939,0,Compex_EGY_NGR,23.050,61.710,6.168
2022-11-23 7:12:55.456,,,,,28352,14330,,,10000,Off,0,Wheel,75.0,0,398.956484533468,5.119140625,9.02998096446701,0,Compex_EGY_NGR,23.050,61.710,6.168
2022-11-23 7:12:55.542,,,,,28352,14330,28352,14330,,Off,0,Wheel,75.0,0,398.560313133874,5.142578125,8.78212246192894,0,Compex_EGY_NGR,23.050,61.710,6.168
2022-11-23 7:13:28.374,,,,,28352,14330,,,,On,6,Wheel,75.0,0,398.708877408722,5.1650390625,7.97658232868021,0,Compex_EGY_NGR,23.050,61.710,6.168
2022-11-23 7:14:28.382,,,,,28352,14330,,,,Off,0,Wheel,75.0,0,397.371798935091,5.1259765625,8.17486913071066,0,Compex_EGY_NGR,22.984,61.894,6.189
2022-11-23 7:14:50.591,467,1,,WB13_flat - 138,57694,19084,,,,Off,0,Wheel,75.0,0,400.144998732251,5.1494140625,8.6334073604061,0,Compex_EGY_NGR,23.020,61.930,6.195
2022-11-23 7:14:50.631,,,,,57694,19084,,,10000,Off,0,Wheel,75.0,0,399.55074163286,5.146484375,8.62101443527918,0,Compex_EGY_NGR,23.020,61.930,6.195
2022-11-23 7:14:50.701,,,,,57694,19084,57694,19084,,Off,0,Wheel,75.0,0,399.451698782961,5.1474609375,8.59622858502537,0,Compex_EGY_NGR,23.020,61.930,6.195
2022-11-23 7:15:23.420,,,,,57694,19084,,,,On,6,Wheel,75.0,0,398.906963108519,5.158203125,8.21204790609139,0,Compex_EGY_NGR,23.020,61.930,6.195
2022-11-23 7:16:23.410,,,,,57694,19084,,,,Off,0,Wheel,75.0,0,400.788777256592,5.201171875,8.38554885786802,0,Compex_EGY_NGR,23.055,62.174,6.224
2022-11-23 7:16:45.696,468,1,,WB13_flat - 139,55731,19273,,,,Off,0,Wheel,75.0,0,397.025148960446,5.19140625,7.91461770304569,0,Compex_EGY_NGR,23.020,62.490,6.261
2022-11-23 7:16:45.746,,,,,55731,19273,,,10000,Off,0,Wheel,75.0,0,397.272756085193,5.1865234375,7.86504600253808,0,Compex_EGY_NGR,23.020,62.490,6.261
2022-11-23 7:16:45.832,,,,,55731,19273,55731,19273,,Off,0,Wheel,75.0,0,397.173713235294,5.1884765625,7.95179647842642,0,Compex_EGY_NGR,23.020,62.490,6.261
2022-11-23 7:17:18.614,,,,,55731,19273,,,,On,6,Wheel,75.0,0,397.966056034483,5.154296875,8.11290450507616,0,Compex_EGY_NGR,23.020,62.490,6.261
2022-11-23 7:18:18.626,,,,,55731,19273,,,,Off,0,Wheel,75.0,0,397.619406059838,5.2109375,8.38554885786802,0,Compex_EGY_NGR,22.985,61.985,6.202
2022-11-23 7:18:40.916,469,1,,WB13_flat - 140,56556,19743,,,,Off,0,Wheel,75.0,0,398.807920258621,5.181640625,7.87743892766497,0,Compex_EGY_NGR,22.920,62.730,6.291
2022-11-23 7:18:40.964,,,,,56556,19743,,,10000,Off,0,Wheel,75.0,0,398.708877408722,5.1787109375,7.88983185279189,0,Compex_EGY_NGR,22.920,62.730,6.291
2022-11-23 7:18:41.034,,,,,56556,19743,56556,19743,,Off,0,Wheel,75.0,0,398.16414173428,5.1767578125,7.74111675126905,0,Compex_EGY_NGR,22.920,62.730,6.291
2022-11-23 7:19:13.876,,,,,56556,19743,,,,On,6,Wheel,75.0,0,401.63064148073,5.171875,8.00136817893402,0,Compex_EGY_NGR,22.920,62.730,6.291
2022-11-23 7:20:13.809,,,,,56556,19743,,,,Off,0,Wheel,75.0,0,401.135427231237,5.13671875,8.24922668147208,0,Compex_EGY_NGR,23.035,61.624,6.159
2022-11-23 7:20:36.054,470,1,,WB13_flat - 141,55942,19484,,,,Off,0,Wheel,75.0,0,397.025148960446,5.1728515625,8.37315593274113,0,Compex_EGY_NGR,23.040,62.820,6.300
